x[pic],y[pic],size,ang[deg],response,octave,class_id
865.2559204101562,1580.566162109375,11.416387557983398,271.2473449707031,0.00555743183940649,1,5
550.5659790039062,1586.5750732421875,11.416387557983398,17.419713973999023,0.0012976268772035837,1,5
566.2902221679688,1590.3275146484375,11.416387557983398,248.5148162841797,0.0023808013647794724,1,5
958.81201171875,1589.9639892578125,11.416387557983398,283.17877197265625,0.0040853675454854965,1,5
1028.7423095703125,1589.7020263671875,11.416387557983398,277.1819152832031,0.003508605994284153,1,5
916.6909790039062,1592.1934814453125,11.416387557983398,320.2784423828125,0.0011818725615739822,1,5
943.858642578125,1595.1419677734375,11.416387557983398,285.9803466796875,0.001265158411115408,1,5
545.5115966796875,1601.9610595703125,11.416387557983398,346.1563415527344,0.001643805648200214,1,5
527.5487060546875,1611.9771728515625,11.416387557983398,204.8060760498047,0.0018630780978128314,1,5
563.7999267578125,1615.4151611328125,11.416387557983398,26.431838989257812,0.0016157577047124505,1,5
894.1503295898438,1614.5921630859375,11.416387557983398,100.4679946899414,0.0029517007060348988,1,5
784.1248779296875,1617.6436767578125,11.416387557983398,84.34223937988281,0.0030441696289926767,1,5
864.4200439453125,1627.2723388671875,11.416387557983398,143.14572143554688,0.0037668179720640182,1,5
997.0029296875,1626.19580078125,11.416387557983398,63.760826110839844,0.007308801170438528,1,5
1028.4801025390625,1625.8568115234375,11.416387557983398,145.92330932617188,0.004195428919047117,1,5
1081.33154296875,1626.8079833984375,11.416387557983398,25.3705997467041,0.006625174079090357,1,5
934.487548828125,1631.116943359375,11.416387557983398,203.47755432128906,0.006131412927061319,1,5
215.4141845703125,1631.865966796875,11.416387557983398,144.9058074951172,0.0012355338549241424,1,5
813.8409423828125,1631.9639892578125,11.416387557983398,181.96376037597656,0.0030988731887191534,1,5
850.465576171875,1633.2303466796875,11.416387557983398,164.69818115234375,0.002027216600254178,1,5
1030.5616455078125,1633.075439453125,11.416387557983398,321.9916687011719,0.003969497513025999,1,5
866.4622192382812,1633.7779541015625,11.416387557983398,154.75929260253906,0.004373548086732626,1,5
916.2791748046875,1635.3262939453125,11.416387557983398,183.0522918701172,0.0013322801096364856,1,5
232.5167999267578,1636.6817626953125,11.416387557983398,143.24465942382812,0.0022278232499957085,1,5
508.2557373046875,1636.7890625,11.416387557983398,196.238525390625,0.0036537533160299063,1,5
798.1819458007812,1637.595947265625,11.416387557983398,285.3173828125,0.005852724425494671,1,5
896.9114990234375,1638.263916015625,11.416387557983398,262.6654357910156,0.001874632085673511,1,5
1122.3753662109375,1640.43994140625,11.416387557983398,257.60791015625,0.00834321416914463,1,5
1058.3402099609375,1642.7734375,11.416387557983398,266.1646728515625,0.0032705445773899555,1,5
459.3212890625,545.744873046875,13.57645034790039,228.52215576171875,0.0035882475785911083,1,6
433.78424072265625,628.7945556640625,13.57645034790039,150.94317626953125,0.0015847587492316961,1,6
506.7654724121094,695.5100708007812,13.57645034790039,15.322208404541016,0.006307986099272966,1,6
541.6487426757812,799.0364379882812,13.57645034790039,285.490478515625,0.002269387012347579,1,6
785.9097290039062,799.6957397460938,13.57645034790039,136.6302490234375,0.004463640972971916,1,6
362.28143310546875,1180.919921875,13.57645034790039,55.7346305847168,0.0013274052180349827,1,6
737.953125,1242.2239990234375,13.57645034790039,211.576416015625,0.0014855402987450361,1,6
714.4739990234375,1374.0673828125,13.57645034790039,42.98997497558594,0.0012845395831391215,1,6
752.5750122070312,1455.3394775390625,13.57645034790039,89.94396209716797,0.007653313688933849,1,6
1168.5042724609375,1457.070068359375,13.57645034790039,303.9933776855469,0.0016748945927247405,1,6
980.5387573242188,1470.033447265625,13.57645034790039,106.23985290527344,0.0011590406065806746,1,6
832.7218627929688,1482.3121337890625,13.57645034790039,61.5450325012207,0.0033165127970278263,1,6
811.7799682617188,1488.5533447265625,13.57645034790039,79.2680892944336,0.0044990526512265205,1,6
554.1045532226562,1505.5093994140625,13.57645034790039,165.2361602783203,0.0037613804452121258,1,6
874.8114013671875,1506.559814453125,13.57645034790039,99.41162109375,0.006518326234072447,1,6
972.4306030273438,1514.2276611328125,13.57645034790039,178.8507843017578,0.0017736955778673291,1,6
1069.637451171875,1516.79345703125,13.57645034790039,141.775634765625,0.0019307434558868408,1,6
1124.1151123046875,1524.73193359375,13.57645034790039,20.443567276000977,0.001422701869159937,1,6
543.5521240234375,1527.0457763671875,13.57645034790039,253.9378204345703,0.0027061032596975565,1,6
1165.9443359375,1529.2744140625,13.57645034790039,182.2965545654297,0.001013966160826385,1,6
994.0494995117188,1545.941650390625,13.57645034790039,284.2882385253906,0.001168675604276359,1,6
1089.587646484375,1561.83740234375,13.57645034790039,219.0992889404297,0.004803292453289032,1,6
985.2940673828125,1616.6500244140625,13.57645034790039,62.79143524169922,0.0011982386931777,1,6
913.51220703125,1620.7149658203125,13.57645034790039,97.12971496582031,0.00212175864726305,1,6
1062.982666015625,1629.748779296875,13.57645034790039,18.558818817138672,0.0015694806352257729,1,6
1050.1727294921875,1635.08349609375,13.57645034790039,154.5235137939453,0.001018153503537178,1,6
204.05087280273438,131.6605987548828,16.145212173461914,129.7474365234375,0.00866240356117487,1,7
648.3761596679688,225.3232421875,16.145212173461914,188.16738891601562,0.0012689965078607202,1,7
718.6162719726562,238.6346435546875,16.145212173461914,2.8680481910705566,0.0014265866484493017,1,7
512.690185546875,253.2970428466797,16.145212173461914,7.807640075683594,0.0147542804479599,1,7
531.303955078125,260.369873046875,16.145212173461914,8.418045997619629,0.001666457625105977,1,7
646.7191772460938,282.3524475097656,16.145212173461914,173.45068359375,0.0014835635665804148,1,7
698.0579833984375,289.8173828125,16.145212173461914,10.999384880065918,0.02713579311966896,1,7
718.1836547851562,296.2958068847656,16.145212173461914,10.204313278198242,0.002683913102373481,1,7
708.9854125976562,316.4132995605469,16.145212173461914,10.05331802368164,0.001084452378563583,1,7
525.4375610351562,417.74322509765625,16.145212173461914,347.3621826171875,0.0023567492607980967,1,7
641.0293579101562,449.746337890625,16.145212173461914,188.4745330810547,0.001312539679929614,1,7
709.1444702148438,468.3473815917969,16.145212173461914,5.578304290771484,0.0014680101303383708,1,7
526.4105224609375,476.5881652832031,16.145212173461914,8.134490013122559,0.003998537547886372,1,7
219.79530334472656,482.94171142578125,16.145212173461914,285.2935485839844,0.003359803231433034,1,7
638.4075927734375,506.19427490234375,16.145212173461914,169.63772583007812,0.002262234454974532,1,7
184.8769989013672,511.6343688964844,16.145212173461914,250.84719848632812,0.0013824035413563251,1,7
708.4664916992188,524.8641967773438,16.145212173461914,11.624250411987305,0.004115408752113581,1,7
189.4191436767578,528.0980224609375,16.145212173461914,359.3197937011719,0.0010267077013850212,1,7
283.2503967285156,530.29736328125,16.145212173461914,321.8128967285156,0.00439266674220562,1,7
489.473388671875,531.3668823242188,16.145212173461914,186.84478759765625,0.0025467395316809416,1,7
525.8923950195312,533.6082153320312,16.145212173461914,238.7355499267578,0.004944624379277229,1,7
302.6667175292969,539.2472534179688,16.145212173461914,316.90716552734375,0.0021032888907939196,1,7
561.1465454101562,540.3409423828125,16.145212173461914,242.6925811767578,0.011767103336751461,1,7
441.54156494140625,542.6336669921875,16.145212173461914,225.22731018066406,0.0014956970699131489,1,7
668.9893188476562,542.051025390625,16.145212173461914,182.21197509765625,0.0013812638353556395,1,7
654.5684204101562,551.9039306640625,16.145212173461914,183.93472290039062,0.0011922500561922789,1,7
682.9385986328125,560.3648071289062,16.145212173461914,2.4317069053649902,0.004879143089056015,1,7
704.5697021484375,562.7931518554688,16.145212173461914,353.4678649902344,0.0016190788010135293,1,7
297.9927062988281,566.898193359375,16.145212173461914,308.1610107421875,0.0038114883936941624,1,7
331.1610412597656,566.19580078125,16.145212173461914,299.1061096191406,0.0023595832753926516,1,7
523.0613403320312,580.2171020507812,16.145212173461914,48.38969421386719,0.0032714265398681164,1,7
207.6913604736328,582.1292114257812,16.145212173461914,358.1395263671875,0.0012267223792150617,1,7
494.2400817871094,582.7659301757812,16.145212173461914,35.574501037597656,0.0020094900391995907,1,7
389.03070068359375,587.2258911132812,16.145212173461914,262.6400451660156,0.0012042465386912227,1,7
464.94720458984375,587.9276123046875,16.145212173461914,202.6469268798828,0.0020314299035817385,1,7
764.8209838867188,590.2283935546875,16.145212173461914,302.2960510253906,0.004320066422224045,1,7
185.48300170898438,596.8787231445312,16.145212173461914,113.06492614746094,0.0014647750649601221,1,7
504.404541015625,596.2561645507812,16.145212173461914,34.877784729003906,0.002182828262448311,1,7
731.863037109375,596.8746337890625,16.145212173461914,246.29275512695312,0.004078956320881844,1,7
202.6680450439453,598.5621948242188,16.145212173461914,15.075373649597168,0.0014553226064890623,1,7
474.3456726074219,609.6394653320312,16.145212173461914,26.240285873413086,0.0011562122963368893,1,7
255.52471923828125,611.9708251953125,16.145212173461914,156.3985137939453,0.005187780596315861,1,7
448.2192077636719,612.0101318359375,16.145212173461914,205.31765747070312,0.003111346159130335,1,7
163.64056396484375,614.6842041015625,16.145212173461914,117.69587707519531,0.0016265289159491658,1,7
396.7137756347656,624.5962524414062,16.145212173461914,248.02114868164062,0.0030755314510315657,1,7
487.5597839355469,623.3928833007812,16.145212173461914,22.462007522583008,0.002686950610950589,1,7
547.9099731445312,630.3960571289062,16.145212173461914,229.0872802734375,0.0034743421711027622,1,7
813.759765625,629.996826171875,16.145212173461914,318.36212158203125,0.004046563524752855,1,7
823.6534423828125,630.4813232421875,16.145212173461914,308.359619140625,0.0016446755034849048,1,7
790.009765625,633.6892700195312,16.145212173461914,310.7370300292969,0.00864100456237793,1,7
439.4894714355469,636.5266723632812,16.145212173461914,154.2254638671875,0.0038186314050108194,1,7
720.203369140625,638.6807250976562,16.145212173461914,347.18157958984375,0.0032595021184533834,1,7
562.5609741210938,643.0223999023438,16.145212173461914,5.398525714874268,0.001455741235986352,1,7
625.45263671875,646.6514892578125,16.145212173461914,236.2301025390625,0.006986632477492094,1,7
592.5369262695312,647.8922119140625,16.145212173461914,246.56304931640625,0.0014179409481585026,1,7
741.353271484375,647.6786499023438,16.145212173461914,353.84283447265625,0.00929082278162241,1,7
772.7695922851562,651.4744262695312,16.145212173461914,114.55392456054688,0.0015969196101650596,1,7
374.1534118652344,653.4830932617188,16.145212173461914,110.87833404541016,0.0017488228622823954,1,7
561.2272338867188,654.4340209960938,16.145212173461914,1.7913609743118286,0.0014811698347330093,1,7
385.99542236328125,659.3450927734375,16.145212173461914,114.46405029296875,0.0010091835865750909,1,7
566.2578735351562,661.5347900390625,16.145212173461914,6.72106409072876,0.0010524224489927292,1,7
640.107177734375,664.0584106445312,16.145212173461914,171.07904052734375,0.0015633769799023867,1,7
680.6278076171875,666.1608276367188,16.145212173461914,174.64544677734375,0.0027231527492403984,1,7
237.56643676757812,667.845947265625,16.145212173461914,316.6755676269531,0.0010499252239242196,1,7
362.74371337890625,671.1065063476562,16.145212173461914,104.18995666503906,0.0011849080910906196,1,7
513.4898681640625,670.6207885742188,16.145212173461914,225.94110107421875,0.007161138579249382,1,7
817.3967895507812,672.0626220703125,16.145212173461914,140.07974243164062,0.014760428108274937,1,7
211.5845184326172,676.2799072265625,16.145212173461914,292.4762268066406,0.0013845848152413964,1,7
390.27020263671875,676.9669799804688,16.145212173461914,137.01083374023438,0.002907385816797614,1,7
580.4925537109375,679.4208374023438,16.145212173461914,43.507713317871094,0.0013310809154063463,1,7
511.07733154296875,679.20703125,16.145212173461914,35.68851089477539,0.0021715133916586637,1,7
676.6541748046875,680.5309448242188,16.145212173461914,161.37872314453125,0.006154785398393869,1,7
604.3685302734375,682.50732421875,16.145212173461914,164.04661560058594,0.008903251960873604,1,7
736.8915405273438,685.2330932617188,16.145212173461914,344.0932922363281,0.0010360467713326216,1,7
718.1961059570312,689.2214965820312,16.145212173461914,350.1565856933594,0.0014298707246780396,1,7
421.8318176269531,690.0557250976562,16.145212173461914,150.35934448242188,0.0016432054108008742,1,7
603.33642578125,690.2190551757812,16.145212173461914,168.07791137695312,0.01278416533023119,1,7
374.0032043457031,691.562744140625,16.145212173461914,11.658491134643555,0.00134347565472126,1,7
136.50660705566406,695.4534912109375,16.145212173461914,237.795166015625,0.001091971411369741,1,7
490.19219970703125,697.107421875,16.145212173461914,18.351802825927734,0.0036909817717969418,1,7
664.8656616210938,699.474609375,16.145212173461914,167.4871368408203,0.003583560697734356,1,7
175.16383361816406,699.5444946289062,16.145212173461914,173.0721893310547,0.0012742867693305016,1,7
556.43212890625,703.9596557617188,16.145212173461914,57.51044464111328,0.009321561083197594,1,7
294.9277038574219,706.9248657226562,16.145212173461914,236.48565673828125,0.0019485973753035069,1,7
739.0864868164062,706.7194213867188,16.145212173461914,345.7004699707031,0.0020195466931909323,1,7
416.9365234375,710.9235229492188,16.145212173461914,158.0503387451172,0.004536328371614218,1,7
537.345703125,709.461669921875,16.145212173461914,42.17322540283203,0.007944028824567795,1,7
641.5123291015625,711.36181640625,16.145212173461914,177.12344360351562,0.00696441438049078,1,7
713.6199340820312,711.9924926757812,16.145212173461914,331.48443603515625,0.0029714214615523815,1,7
574.0369873046875,716.6629638671875,16.145212173461914,61.79023742675781,0.004376109689474106,1,7
734.9186401367188,718.718505859375,16.145212173461914,342.59832763671875,0.0023345639929175377,1,7
